datetime,open,high,low,close,volume,null
2025-05-19T09:50:00+05:30,264.73,264.81,264.57,264.81,172,0
2025-05-19T09:51:00+05:30,264.81,264.95,264.64,264.95,2819,0
2025-05-19T09:52:00+05:30,264.87,264.87,264.7,264.7,149,0
2025-05-19T09:53:00+05:30,264.7,264.86,264.7,264.7,158,0
2025-05-19T09:54:00+05:30,264.7,264.8,264.7,264.76,115,0
2025-05-19T09:55:00+05:30,264.77,264.8,264.64,264.64,167,0
2025-05-19T09:56:00+05:30,264.79,264.79,264.52,264.52,164,0
2025-05-19T09:57:00+05:30,264.51,264.6,264.51,264.6,685,0
2025-05-19T09:58:00+05:30,264.6,264.6,264.56,264.6,326,0
2025-05-19T09:59:00+05:30,264.6,264.67,264.58,264.61,140,0
2025-05-19T10:00:00+05:30,264.67,264.76,264.67,264.76,1055,0
2025-05-19T10:01:00+05:30,264.76,264.76,264.56,264.74,154,0
2025-05-19T10:02:00+05:30,264.74,264.8,264.58,264.8,128,0
2025-05-19T10:03:00+05:30,264.8,264.86,264.8,264.86,415,0
2025-05-19T10:04:00+05:30,264.86,265.05,264.81,265.05,1102,0
2025-05-19T10:05:00+05:30,265.05,265.05,264.89,265.04,297,0
2025-05-19T10:06:00+05:30,265.04,265.04,265.0,265.0,425,0
2025-05-19T10:07:00+05:30,265.0,265.0,265.0,265.0,379,0
2025-05-19T10:08:00+05:30,265.0,265.0,265.0,265.0,95,0
2025-05-19T10:09:00+05:30,265.0,265.0,264.85,265.0,433,0
2025-05-19T10:10:00+05:30,265.0,265.0,264.87,265.0,330,0
2025-05-19T10:11:00+05:30,265.0,265.0,264.88,265.0,177,0
2025-05-19T10:12:00+05:30,265.0,265.0,264.89,264.89,149,0
2025-05-19T10:13:00+05:30,264.89,264.89,264.88,264.89,127,0
2025-05-19T10:14:00+05:30,264.89,264.89,264.88,264.89,141,0
2025-05-19T10:15:00+05:30,264.89,265.0,264.89,265.0,439,0
2025-05-19T10:16:00+05:30,264.89,265.02,264.89,265.02,5134,0
2025-05-19T10:17:00+05:30,264.97,265.29,264.97,265.29,3107,0
2025-05-19T10:18:00+05:30,265.07,265.29,265.07,265.07,427,0
2025-05-19T10:19:00+05:30,265.07,265.17,265.05,265.16,120,0
2025-05-19T10:20:00+05:30,265.14,265.17,265.14,265.17,18,0
2025-05-19T10:21:00+05:30,265.16,265.17,265.16,265.17,124,0
2025-05-19T10:22:00+05:30,265.17,265.29,264.95,265.25,1711,0
2025-05-19T10:23:00+05:30,265.22,265.25,265.02,265.02,131,0
2025-05-19T10:24:00+05:30,265.16,265.29,265.04,265.26,3369,0
2025-05-19T10:25:00+05:30,265.26,265.26,265.26,265.26,120,0
2025-05-19T10:26:00+05:30,265.19,265.19,265.0,265.0,1210,0
2025-05-19T10:27:00+05:30,265.0,265.04,264.91,265.04,3245,0
2025-05-19T10:28:00+05:30,265.04,265.04,264.77,265.0,749,0
2025-05-19T10:29:00+05:30,265.0,265.06,265.0,265.02,1330,0
2025-05-19T10:30:00+05:30,265.02,265.02,264.77,264.79,362,0
2025-05-19T10:31:00+05:30,264.97,264.99,264.95,264.97,103,0
2025-05-19T10:32:00+05:30,264.97,265.04,264.97,265.04,123,0
2025-05-19T10:33:00+05:30,265.04,265.08,264.91,265.08,397,0
2025-05-19T10:34:00+05:30,265.08,265.12,265.08,265.08,38216,0
2025-05-19T10:35:00+05:30,265.08,265.08,265.08,265.08,6109,0
2025-05-19T10:36:00+05:30,265.0,265.08,264.89,265.05,366,0
2025-05-19T10:37:00+05:30,265.07,265.07,264.89,265.05,336,0
2025-05-19T10:38:00+05:30,265.04,265.04,265.04,265.04,6,0
2025-05-19T10:39:00+05:30,265.04,265.04,264.98,264.98,51,0
2025-05-19T10:40:00+05:30,264.98,265.0,264.97,265.0,472,0
2025-05-19T10:41:00+05:30,264.86,264.98,264.81,264.98,590,0
2025-05-19T10:42:00+05:30,264.82,264.95,264.77,264.95,507,0
2025-05-19T10:43:00+05:30,264.77,264.77,264.77,264.77,26,0
2025-05-19T10:44:00+05:30,264.77,264.77,264.7,264.72,3953,0
2025-05-19T10:45:00+05:30,264.72,264.74,264.72,264.72,3894,0
2025-05-19T10:46:00+05:30,264.74,264.86,264.7,264.83,4462,0
2025-05-19T10:47:00+05:30,264.7,264.7,264.7,264.7,418,0
2025-05-19T10:48:00+05:30,264.7,264.7,264.7,264.7,5621,0
2025-05-19T10:49:00+05:30,264.7,264.79,264.7,264.79,3896,0
2025-05-19T10:50:00+05:30,264.79,264.79,264.74,264.79,3916,0
2025-05-19T10:51:00+05:30,264.79,264.79,264.7,264.79,4128,0
2025-05-19T10:52:00+05:30,264.87,264.87,264.73,264.87,4209,0
2025-05-19T10:53:00+05:30,264.87,264.91,264.7,264.87,3970,0
2025-05-19T10:54:00+05:30,264.87,265.0,264.85,265.0,4042,0
2025-05-19T10:55:00+05:30,265.0,265.04,264.92,264.92,5420,0
2025-05-19T10:56:00+05:30,264.99,265.05,264.91,265.02,3927,0
2025-05-19T10:57:00+05:30,265.02,265.08,264.87,265.08,4329,0
2025-05-19T10:58:00+05:30,265.08,265.08,264.87,264.87,3893,0
2025-05-19T10:59:00+05:30,264.87,265.08,264.87,265.04,3920,0
2025-05-19T11:00:00+05:30,265.04,265.1,264.83,264.93,4536,0
2025-05-19T11:01:00+05:30,264.93,265.0,264.76,265.0,4609,0
2025-05-19T11:02:00+05:30,264.95,265.0,264.76,265.0,3896,0
2025-05-19T11:03:00+05:30,264.83,265.0,264.83,264.99,3952,0
2025-05-19T11:04:00+05:30,265.0,265.0,264.81,264.98,4171,0
2025-05-19T11:05:00+05:30,264.92,265.0,264.92,265.0,4961,0
2025-05-19T11:06:00+05:30,264.99,265.0,264.88,265.0,4221,0
2025-05-19T11:07:00+05:30,265.0,265.0,264.88,265.0,4024,0
2025-05-19T11:08:00+05:30,264.98,265.0,264.82,264.82,3942,0
2025-05-19T11:09:00+05:30,265.0,265.0,264.81,265.0,4390,0
2025-05-19T11:10:00+05:30,265.0,265.0,264.81,265.0,4670,0
2025-05-19T11:11:00+05:30,264.81,265.0,264.8,264.81,14300,0
2025-05-19T11:12:00+05:30,264.81,264.94,264.75,264.77,5266,0
2025-05-19T11:13:00+05:30,264.86,264.91,264.72,264.72,3960,0
2025-05-19T11:14:00+05:30,264.85,264.87,264.7,264.7,4859,0
2025-05-19T11:15:00+05:30,264.87,264.89,264.72,264.89,4237,0
2025-05-19T11:16:00+05:30,264.73,264.95,264.73,264.86,4291,0
2025-05-19T11:17:00+05:30,264.86,264.95,264.86,264.95,3889,0
2025-05-19T11:18:00+05:30,264.95,264.95,264.81,264.81,3995,0
2025-05-19T11:19:00+05:30,264.81,264.95,264.8,264.95,3984,0
2025-05-19T11:20:00+05:30,264.95,264.95,264.74,264.74,3983,0
2025-05-19T11:21:00+05:30,264.89,264.89,264.7,264.7,845,0
2025-05-19T11:22:00+05:30,264.7,264.7,264.7,264.7,91,0
2025-05-19T11:23:00+05:30,264.7,264.83,264.7,264.83,7971,0
2025-05-19T11:24:00+05:30,264.79,264.79,264.66,264.7,155,0
2025-05-19T11:25:00+05:30,264.64,264.7,264.64,264.7,15470,0
2025-05-19T11:26:00+05:30,264.7,264.7,264.7,264.7,239,0
2025-05-19T11:27:00+05:30,264.7,264.7,264.61,264.7,193,0
2025-05-19T11:28:00+05:30,264.7,264.7,264.63,264.7,3868,0
2025-05-19T11:29:00+05:30,264.7,264.7,264.63,264.7,25,0
2025-05-19T11:30:00+05:30,264.7,264.8,264.7,264.7,4402,0
2025-05-19T11:31:00+05:30,264.7,264.7,264.6,264.7,129,0
2025-05-19T11:32:00+05:30,264.7,264.7,264.6,264.7,250,0
2025-05-19T11:33:00+05:30,264.7,264.7,264.6,264.6,290,0
2025-05-19T11:34:00+05:30,264.6,264.7,264.6,264.7,172,0
2025-05-19T11:35:00+05:30,264.7,264.7,264.58,264.61,104,0
2025-05-19T11:36:00+05:30,264.7,264.7,264.61,264.7,283,0
2025-05-19T11:37:00+05:30,264.7,264.7,264.7,264.7,4624,0
2025-05-19T11:38:00+05:30,264.7,264.72,264.7,264.72,4165,0
2025-05-19T11:39:00+05:30,264.72,264.8,264.7,264.7,72,0
2025-05-19T11:40:00+05:30,264.7,264.7,264.7,264.7,152,0
2025-05-19T11:41:00+05:30,264.7,264.7,264.7,264.7,148,0
2025-05-19T11:42:00+05:30,264.7,264.7,264.61,264.7,256,0
2025-05-19T11:43:00+05:30,264.7,264.7,264.7,264.7,344,0
2025-05-19T11:44:00+05:30,264.7,264.7,264.7,264.7,472,0
2025-05-19T11:45:00+05:30,264.7,264.7,264.7,264.7,67,0
2025-05-19T11:46:00+05:30,264.7,264.7,264.55,264.7,168,0
2025-05-19T11:47:00+05:30,264.7,264.7,264.56,264.7,123,0
2025-05-19T11:48:00+05:30,264.56,264.7,264.56,264.58,943,0
2025-05-19T11:49:00+05:30,264.58,264.7,264.55,264.69,136,0
2025-05-19T11:50:00+05:30,264.69,264.76,264.6,264.76,6462,0
2025-05-19T11:51:00+05:30,264.7,264.76,264.7,264.76,4678,0
2025-05-19T11:52:00+05:30,264.76,264.76,264.72,264.72,4323,0
2025-05-19T11:53:00+05:30,264.76,264.76,264.72,264.72,4442,0
2025-05-19T11:54:00+05:30,264.76,264.8,264.64,264.8,4692,0
2025-05-19T11:55:00+05:30,264.8,264.8,264.7,264.7,4350,0
2025-05-19T11:56:00+05:30,264.75,264.75,264.6,264.6,152,0
2025-05-19T11:57:00+05:30,264.7,264.7,264.7,264.7,8,0
2025-05-19T11:58:00+05:30,264.7,264.7,264.61,264.7,151,0
2025-05-19T11:59:00+05:30,264.61,264.69,264.61,264.69,75,0
2025-05-19T12:00:00+05:30,264.69,264.7,264.6,264.6,513,0
2025-05-19T12:01:00+05:30,264.57,264.62,264.52,264.58,90,0
2025-05-19T12:02:00+05:30,264.58,264.58,264.5,264.5,1345,0
2025-05-19T12:03:00+05:30,264.5,264.57,264.5,264.56,363,0
2025-05-19T12:04:00+05:30,264.56,264.56,264.5,264.5,1227,0
2025-05-19T12:05:00+05:30,264.5,264.5,264.5,264.5,53,0
2025-05-19T12:06:00+05:30,264.49,264.49,264.49,264.49,11,0
2025-05-19T12:07:00+05:30,264.49,264.5,264.49,264.5,30,0
2025-05-19T12:08:00+05:30,264.5,264.6,264.5,264.6,780,0
2025-05-19T12:09:00+05:30,264.6,264.6,264.6,264.6,2,0
2025-05-19T12:10:00+05:30,264.6,264.6,264.45,264.45,184,0
2025-05-19T12:11:00+05:30,264.6,264.6,264.45,264.45,3,0
2025-05-19T12:12:00+05:30,264.56,264.57,264.56,264.57,131,0
2025-05-19T12:13:00+05:30,264.6,264.7,264.6,264.7,35887,0
2025-05-19T12:14:00+05:30,264.64,264.69,264.6,264.69,15,0
2025-05-19T12:15:00+05:30,264.6,264.69,264.54,264.6,1945,0
2025-05-19T12:16:00+05:30,264.5,264.64,264.5,264.6,44,0
2025-05-19T12:17:00+05:30,264.6,264.6,264.49,264.55,282,0
2025-05-19T12:18:00+05:30,264.6,264.6,264.6,264.6,2,0
2025-05-19T12:19:00+05:30,264.6,264.64,264.6,264.64,65,0
2025-05-19T12:20:00+05:30,264.54,264.54,264.54,264.54,14,0
2025-05-19T12:21:00+05:30,264.54,264.55,264.54,264.55,2030,0
2025-05-19T12:22:00+05:30,264.64,264.64,264.55,264.55,7,0
2025-05-19T12:23:00+05:30,264.55,264.55,264.55,264.55,0,0
2025-05-19T12:24:00+05:30,264.55,264.55,264.55,264.55,0,0
2025-05-19T12:25:00+05:30,264.55,264.7,264.55,264.63,994,0
2025-05-19T12:26:00+05:30,264.7,264.7,264.64,264.64,17,0
2025-05-19T12:27:00+05:30,264.7,264.7,264.7,264.7,121,0
2025-05-19T12:28:00+05:30,264.7,264.7,264.64,264.7,1089,0
2025-05-19T12:29:00+05:30,264.7,264.7,264.68,264.7,182,0
2025-05-19T12:30:00+05:30,264.7,264.7,264.7,264.7,279,0
2025-05-19T12:31:00+05:30,264.68,264.7,264.68,264.7,9,0
2025-05-19T12:32:00+05:30,264.7,264.7,264.7,264.7,43,0
2025-05-19T12:33:00+05:30,264.7,264.7,264.7,264.7,0,0
2025-05-19T12:34:00+05:30,264.7,264.7,264.7,264.7,190,0
2025-05-19T12:35:00+05:30,264.7,264.7,264.7,264.7,0,0
2025-05-19T12:36:00+05:30,264.7,264.7,264.7,264.7,15,0
2025-05-19T12:37:00+05:30,264.7,264.7,264.7,264.7,0,0
2025-05-19T12:38:00+05:30,264.7,264.7,264.7,264.7,1,0
2025-05-19T12:39:00+05:30,264.66,264.66,264.66,264.66,2,0
2025-05-19T12:40:00+05:30,264.67,264.67,264.66,264.66,30,0
2025-05-19T12:41:00+05:30,264.66,264.66,264.52,264.52,6015,0
2025-05-19T12:42:00+05:30,264.7,264.7,264.52,264.7,101,0
2025-05-19T12:43:00+05:30,264.54,264.7,264.54,264.7,3789,0
2025-05-19T12:44:00+05:30,264.54,264.54,264.54,264.54,74,0
2025-05-19T12:45:00+05:30,264.54,264.54,264.54,264.54,0,0
2025-05-19T12:46:00+05:30,264.54,264.54,264.54,264.54,0,0
2025-05-19T12:47:00+05:30,264.7,264.7,264.69,264.7,794,0
2025-05-19T12:48:00+05:30,264.7,264.7,264.56,264.56,52,0
2025-05-19T12:49:00+05:30,264.7,264.7,264.56,264.7,44,0
2025-05-19T12:50:00+05:30,264.7,264.7,264.7,264.7,7,0
2025-05-19T12:51:00+05:30,264.7,264.7,264.7,264.7,509,0
2025-05-19T12:52:00+05:30,264.7,264.7,264.7,264.7,30,0
2025-05-19T12:53:00+05:30,264.7,264.7,264.55,264.55,165,0
2025-05-19T12:54:00+05:30,264.7,264.7,264.7,264.7,5,0
2025-05-19T12:55:00+05:30,264.55,264.7,264.55,264.7,1554,0
2025-05-19T12:56:00+05:30,264.55,264.7,264.55,264.7,622,0
2025-05-19T12:57:00+05:30,264.7,264.7,264.55,264.55,773,0
2025-05-19T12:58:00+05:30,264.7,264.7,264.55,264.55,86,0
2025-05-19T12:59:00+05:30,264.55,264.55,264.55,264.55,1621,0
2025-05-19T13:00:00+05:30,264.7,264.7,264.55,264.55,4547,0
2025-05-19T13:01:00+05:30,264.7,264.7,264.7,264.7,8,0
2025-05-19T13:02:00+05:30,264.57,264.57,264.55,264.55,1420,0
2025-05-19T13:03:00+05:30,264.54,264.7,264.54,264.69,216,0
2025-05-19T13:04:00+05:30,264.69,264.69,264.55,264.69,30,0
2025-05-19T13:05:00+05:30,264.64,264.64,264.5,264.64,330,0
2025-05-19T13:06:00+05:30,264.64,264.64,264.64,264.64,101,0
2025-05-19T13:07:00+05:30,264.64,264.64,264.64,264.64,16020,0
2025-05-19T13:08:00+05:30,264.64,264.64,264.39,264.62,4762,0
2025-05-19T13:09:00+05:30,264.64,264.64,264.64,264.64,224,0
2025-05-19T13:10:00+05:30,264.63,264.63,264.44,264.44,27,0
2025-05-19T13:11:00+05:30,264.63,264.63,264.43,264.63,67,0
2025-05-19T13:12:00+05:30,264.43,264.63,264.38,264.45,771,0
2025-05-19T13:13:00+05:30,264.45,264.6,264.38,264.58,413,0
2025-05-19T13:14:00+05:30,264.6,264.6,264.37,264.58,32,0
2025-05-19T13:15:00+05:30,264.58,264.6,264.58,264.58,107,0
2025-05-19T13:16:00+05:30,264.58,264.58,264.45,264.58,130,0
2025-05-19T13:17:00+05:30,264.58,264.64,264.58,264.64,1207,0
2025-05-19T13:18:00+05:30,264.45,264.64,264.45,264.64,267,0
2025-05-19T13:19:00+05:30,264.52,264.52,264.52,264.52,1,0
2025-05-19T13:20:00+05:30,264.64,264.64,264.45,264.45,170,0
2025-05-19T13:21:00+05:30,264.47,264.52,264.47,264.52,125,0
2025-05-19T13:22:00+05:30,264.64,264.64,264.64,264.64,8,0
2025-05-19T13:23:00+05:30,264.64,264.64,264.52,264.52,51,0
2025-05-19T13:24:00+05:30,264.52,264.64,264.52,264.64,51,0
2025-05-19T13:25:00+05:30,264.64,264.64,264.52,264.52,184,0
2025-05-19T13:26:00+05:30,264.56,264.64,264.56,264.64,58,0
2025-05-19T13:27:00+05:30,264.64,264.64,264.64,264.64,0,0
2025-05-19T13:28:00+05:30,264.64,264.64,264.64,264.64,3,0
2025-05-19T13:29:00+05:30,264.64,264.64,264.57,264.57,6,0
2025-05-19T13:30:00+05:30,264.64,264.64,264.52,264.64,947,0
2025-05-19T13:31:00+05:30,264.52,264.64,264.52,264.64,2061,0
2025-05-19T13:32:00+05:30,264.54,264.64,264.54,264.64,178,0
2025-05-19T13:33:00+05:30,264.64,264.64,264.64,264.64,51,0
2025-05-19T13:34:00+05:30,264.54,264.54,264.54,264.54,1,0
2025-05-19T13:35:00+05:30,264.64,264.64,264.49,264.49,339,0
2025-05-19T13:36:00+05:30,264.49,264.49,264.49,264.49,100,0
2025-05-19T13:37:00+05:30,264.64,264.64,264.49,264.49,18,0
2025-05-19T13:38:00+05:30,264.49,264.49,264.39,264.41,2500,0
2025-05-19T13:39:00+05:30,264.49,264.49,264.43,264.44,1488,0
2025-05-19T13:40:00+05:30,264.44,264.44,264.44,264.44,0,0
2025-05-19T13:41:00+05:30,264.45,264.49,264.45,264.49,1003,0
2025-05-19T13:42:00+05:30,264.49,264.49,264.49,264.49,13,0
2025-05-19T13:43:00+05:30,264.49,264.56,264.49,264.56,400,0
2025-05-19T13:44:00+05:30,264.43,264.55,264.37,264.55,818,0
2025-05-19T13:45:00+05:30,264.38,264.38,264.38,264.38,1,0
2025-05-19T13:46:00+05:30,264.37,264.51,264.37,264.49,17,0
2025-05-19T13:47:00+05:30,264.49,264.49,264.49,264.49,0,0
2025-05-19T13:48:00+05:30,264.36,264.36,264.35,264.35,6,0
2025-05-19T13:49:00+05:30,264.49,264.49,264.35,264.35,1475,0
2025-05-19T13:50:00+05:30,264.35,264.49,264.25,264.25,5861,0
2025-05-19T13:51:00+05:30,264.25,264.25,264.18,264.25,30108,0
2025-05-19T13:52:00+05:30,264.25,264.25,264.18,264.18,17,0
2025-05-19T13:53:00+05:30,264.25,264.25,264.24,264.25,28379,0
2025-05-19T13:54:00+05:30,264.25,264.25,264.25,264.25,121,0
2025-05-19T13:55:00+05:30,264.25,264.25,264.25,264.25,163,0
2025-05-19T13:56:00+05:30,264.25,264.25,264.24,264.24,28,0
2025-05-19T13:57:00+05:30,264.24,264.24,264.14,264.14,1220,0
2025-05-19T13:58:00+05:30,264.14,264.24,264.14,264.24,59,0
2025-05-19T13:59:00+05:30,264.13,264.24,264.13,264.13,302,0
2025-05-19T14:00:00+05:30,264.24,264.24,264.0,264.0,507,0
2025-05-19T14:01:00+05:30,264.1,264.1,264.1,264.1,106,0
2025-05-19T14:02:00+05:30,264.08,264.1,264.02,264.02,170,0
2025-05-19T14:03:00+05:30,264.08,264.08,264.06,264.06,4,0
2025-05-19T14:04:00+05:30,264.08,264.08,264.08,264.08,3,0
2025-05-19T14:05:00+05:30,264.05,264.1,264.0,264.0,518,0
2025-05-19T14:06:00+05:30,264.0,264.08,263.91,264.04,18507,0
2025-05-19T14:07:00+05:30,264.04,264.04,264.04,264.04,3,0
2025-05-19T14:08:00+05:30,264.0,264.04,264.0,264.02,38,0
2025-05-19T14:09:00+05:30,264.0,264.02,263.93,264.01,52,0
2025-05-19T14:10:00+05:30,264.0,264.01,264.0,264.0,134,0
2025-05-19T14:11:00+05:30,264.01,264.01,264.01,264.01,7,0
2025-05-19T14:12:00+05:30,263.91,263.91,263.8,263.86,252,0
2025-05-19T14:13:00+05:30,263.86,263.89,263.8,263.86,521,0
2025-05-19T14:14:00+05:30,263.86,263.86,263.8,263.86,22,0
2025-05-19T14:15:00+05:30,263.86,263.99,263.8,263.99,1108,0
2025-05-19T14:16:00+05:30,263.83,264.02,263.83,264.02,306,0
2025-05-19T14:17:00+05:30,264.02,264.02,264.02,264.02,981,0
2025-05-19T14:18:00+05:30,264.08,264.1,264.08,264.1,1069,0
2025-05-19T14:19:00+05:30,264.08,264.08,264.0,264.0,25,0
2025-05-19T14:20:00+05:30,264.0,264.1,264.0,264.1,146,0
2025-05-19T14:21:00+05:30,264.08,264.1,264.08,264.1,80,0
2025-05-19T14:22:00+05:30,264.0,264.1,263.93,264.0,611,0
2025-05-19T14:23:00+05:30,264.1,264.1,264.1,264.1,2226,0
2025-05-19T14:24:00+05:30,264.1,264.1,264.0,264.0,107,0
2025-05-19T14:25:00+05:30,264.0,264.0,263.89,263.89,14081,0
2025-05-19T14:26:00+05:30,263.89,263.89,263.83,263.83,110,0
2025-05-19T14:27:00+05:30,263.89,263.89,263.77,263.79,28,0
2025-05-19T14:28:00+05:30,263.89,263.89,263.82,263.82,27,0
2025-05-19T14:29:00+05:30,263.82,263.89,263.79,263.89,12,0
2025-05-19T14:30:00+05:30,263.89,263.89,263.89,263.89,139,0
2025-05-19T14:31:00+05:30,263.89,263.89,263.77,263.77,54,0
2025-05-19T14:32:00+05:30,263.79,263.89,263.77,263.77,44,0
2025-05-19T14:33:00+05:30,263.79,263.89,263.77,263.79,458,0
2025-05-19T14:34:00+05:30,263.89,263.89,263.89,263.89,1,0
2025-05-19T14:35:00+05:30,263.89,263.89,263.79,263.89,2177,0
2025-05-19T14:36:00+05:30,263.89,263.89,263.89,263.89,75,0
2025-05-19T14:37:00+05:30,263.89,263.89,263.81,263.89,125,0
2025-05-19T14:38:00+05:30,263.89,263.89,263.89,263.89,4257,0
2025-05-19T14:39:00+05:30,263.79,263.82,263.6,263.6,182719,0
2025-05-19T14:40:00+05:30,263.6,263.61,263.6,263.6,157368,0
2025-05-19T14:41:00+05:30,263.6,263.6,263.6,263.6,58750,0
2025-05-19T14:42:00+05:30,263.6,263.6,263.58,263.6,13843,0
2025-05-19T14:43:00+05:30,263.58,263.6,263.58,263.6,173,0
2025-05-19T14:44:00+05:30,263.6,263.6,263.6,263.6,7611,0
2025-05-19T14:45:00+05:30,263.6,263.6,263.6,263.6,11,0
2025-05-19T14:46:00+05:30,263.6,263.6,263.6,263.6,30,0
2025-05-19T14:47:00+05:30,263.6,263.6,263.49,263.5,1221,0
2025-05-19T14:48:00+05:30,263.5,263.5,263.49,263.5,200,0
2025-05-19T14:49:00+05:30,263.5,263.6,263.39,263.6,823,0
2025-05-19T14:50:00+05:30,263.45,263.6,263.45,263.6,129,0
2025-05-19T14:51:00+05:30,263.6,263.61,263.6,263.6,18974,0
2025-05-19T14:52:00+05:30,263.6,263.6,263.44,263.57,2274,0
2025-05-19T14:53:00+05:30,263.57,263.57,263.54,263.54,10003,0
2025-05-19T14:54:00+05:30,263.5,263.55,263.41,263.55,55,0
2025-05-19T14:55:00+05:30,263.58,263.58,263.58,263.58,28,0
2025-05-19T14:56:00+05:30,263.58,263.6,263.58,263.58,698,0
2025-05-19T14:57:00+05:30,263.57,263.57,263.43,263.5,148,0
2025-05-19T14:58:00+05:30,263.5,263.5,263.35,263.49,381,0
2025-05-19T14:59:00+05:30,263.45,263.55,263.45,263.5,518,0
2025-05-19T15:00:00+05:30,263.5,263.6,263.47,263.6,49913,0
2025-05-19T15:01:00+05:30,263.6,263.82,263.5,263.82,399965,0
2025-05-19T15:02:00+05:30,263.82,263.82,263.64,263.64,263311,0
2025-05-19T15:03:00+05:30,263.64,263.82,263.63,263.73,37504,0
2025-05-19T15:04:00+05:30,263.7,263.7,263.61,263.7,176,0
2025-05-19T15:05:00+05:30,263.7,263.7,263.62,263.62,469,0
2025-05-19T15:06:00+05:30,263.64,263.72,263.64,263.72,2525,0
2025-05-19T15:07:00+05:30,263.7,263.72,263.69,263.72,1717,0
2025-05-19T15:08:00+05:30,263.72,263.72,263.58,263.58,338,0
2025-05-19T15:09:00+05:30,263.64,263.7,263.57,263.7,11364,0
2025-05-19T15:10:00+05:30,263.63,263.77,263.63,263.77,19203,0
2025-05-19T15:11:00+05:30,263.77,263.77,263.64,263.64,113,0
2025-05-19T15:12:00+05:30,263.64,263.7,263.64,263.7,99080,0
2025-05-19T15:13:00+05:30,263.7,263.7,263.64,263.7,1057,0
2025-05-19T15:14:00+05:30,263.7,263.7,263.58,263.58,2794,0
2025-05-19T15:15:00+05:30,263.69,263.69,263.57,263.69,522,0
2025-05-19T15:16:00+05:30,263.69,263.69,263.69,263.69,61,0
2025-05-19T15:17:00+05:30,263.69,263.69,263.57,263.57,172,0
2025-05-19T15:18:00+05:30,263.69,263.69,263.54,263.69,2566,0
2025-05-19T15:19:00+05:30,263.69,263.69,263.54,263.69,1088,0
2025-05-19T15:20:00+05:30,263.55,263.69,263.55,263.69,207,0
2025-05-19T15:21:00+05:30,263.58,263.69,263.58,263.6,868,0
2025-05-19T15:22:00+05:30,263.6,263.6,263.6,263.6,0,0
2025-05-19T15:23:00+05:30,263.68,263.68,263.6,263.64,106,0
2025-05-19T15:24:00+05:30,263.66,263.67,263.58,263.67,949,0
2025-05-19T15:25:00+05:30,263.67,263.67,263.6,263.67,110,0
2025-05-19T15:26:00+05:30,263.67,263.67,263.62,263.67,822,0
2025-05-19T15:27:00+05:30,263.67,263.7,263.58,263.67,101378,0
